2018-08-17 21:55:34,079 [main] INFO  ? (?:?) - using logger: com.alibaba.dubbo.common.logger.log4j.Log4jLoggerAdapter
2018-08-26 22:02:41,544 [localhost-startStop-1-EventThread] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:387) -  [DUBBO] Notify urls for subscribe url admin://192.168.1.101/com.alibaba.dubbo.monitor.MonitorService?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.alibaba.dubbo.monitor.MonitorService&version=*, urls: [consumer:///com.alibaba.dubbo.monitor.MonitorService?category=consumers&check=false&dubbo=2.6.2&interface=com.alibaba.dubbo.monitor.MonitorService&pid=59716&timestamp=1535292003686], dubbo version: 2.6.2, current host: 192.168.1.101
2018-08-26 22:02:44,535 [localhost-startStop-1-EventThread] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:387) -  [DUBBO] Notify urls for subscribe url admin://192.168.1.101/com.alibaba.dubbo.monitor.MonitorService?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.alibaba.dubbo.monitor.MonitorService&version=*, urls: [consumer:///com.alibaba.dubbo.monitor.MonitorService?category=consumers&check=false&dubbo=2.6.2&interface=com.alibaba.dubbo.monitor.MonitorService&pid=56688&timestamp=1535291948286, consumer:///com.alibaba.dubbo.monitor.MonitorService?category=consumers&check=false&dubbo=2.6.2&interface=com.alibaba.dubbo.monitor.MonitorService&pid=59716&timestamp=1535292003686], dubbo version: 2.6.2, current host: 192.168.1.101
2018-08-26 22:02:45,649 [localhost-startStop-1-EventThread] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:387) -  [DUBBO] Notify urls for subscribe url admin://192.168.1.101/com.alibaba.dubbo.monitor.MonitorService?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.alibaba.dubbo.monitor.MonitorService&version=*, urls: [consumer:///com.alibaba.dubbo.monitor.MonitorService?category=consumers&check=false&dubbo=2.6.2&interface=com.alibaba.dubbo.monitor.MonitorService&pid=56688&timestamp=1535291948286, consumer:///com.alibaba.dubbo.monitor.MonitorService?category=consumers&check=false&dubbo=2.6.2&interface=com.alibaba.dubbo.monitor.MonitorService&pid=45872&timestamp=1535291929450, consumer:///com.alibaba.dubbo.monitor.MonitorService?category=consumers&check=false&dubbo=2.6.2&interface=com.alibaba.dubbo.monitor.MonitorService&pid=59716&timestamp=1535292003686], dubbo version: 2.6.2, current host: 192.168.1.101
2018-08-26 22:03:05,935 [http-nio-7001-exec-6] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /, dubbo version: 2.6.2, current host: 192.168.1.101
2018-08-26 22:03:06,006 [http-nio-7001-exec-7] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /favicon.ico, dubbo version: 2.6.2, current host: 192.168.1.101
2018-08-26 22:03:06,497 [http-nio-7001-exec-8] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /, dubbo version: 2.6.2, current host: 192.168.1.101
2018-08-26 22:03:06,550 [http-nio-7001-exec-9] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /favicon.ico, dubbo version: 2.6.2, current host: 192.168.1.101
2018-08-26 22:03:06,691 [http-nio-7001-exec-10] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /, dubbo version: 2.6.2, current host: 192.168.1.101
2018-08-26 22:03:06,743 [http-nio-7001-exec-1] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /favicon.ico, dubbo version: 2.6.2, current host: 192.168.1.101
2018-08-26 22:03:06,884 [http-nio-7001-exec-2] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /, dubbo version: 2.6.2, current host: 192.168.1.101
2018-08-26 22:03:06,939 [http-nio-7001-exec-3] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /favicon.ico, dubbo version: 2.6.2, current host: 192.168.1.101
2018-08-26 22:03:07,063 [http-nio-7001-exec-4] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /, dubbo version: 2.6.2, current host: 192.168.1.101
2018-08-26 22:03:07,121 [http-nio-7001-exec-5] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /favicon.ico, dubbo version: 2.6.2, current host: 192.168.1.101
2018-08-26 22:03:07,863 [http-nio-7001-exec-6] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /governance/accesses, dubbo version: 2.6.2, current host: 192.168.1.101
2018-08-26 22:03:09,329 [http-nio-7001-exec-7] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /, dubbo version: 2.6.2, current host: 192.168.1.101
2018-08-26 22:03:11,203 [http-nio-7001-exec-8] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /, dubbo version: 2.6.2, current host: 192.168.1.101
2018-08-26 22:03:11,262 [http-nio-7001-exec-9] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /favicon.ico, dubbo version: 2.6.2, current host: 192.168.1.101
2018-08-26 22:03:11,498 [http-nio-7001-exec-10] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /, dubbo version: 2.6.2, current host: 192.168.1.101
2018-08-26 22:03:11,553 [http-nio-7001-exec-1] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /favicon.ico, dubbo version: 2.6.2, current host: 192.168.1.101
2018-08-26 22:03:11,782 [http-nio-7001-exec-2] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /, dubbo version: 2.6.2, current host: 192.168.1.101
2018-08-26 22:03:11,842 [http-nio-7001-exec-3] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /favicon.ico, dubbo version: 2.6.2, current host: 192.168.1.101
2018-08-26 22:03:12,053 [http-nio-7001-exec-4] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /, dubbo version: 2.6.2, current host: 192.168.1.101
2018-08-26 22:03:12,110 [http-nio-7001-exec-5] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /favicon.ico, dubbo version: 2.6.2, current host: 192.168.1.101
2018-08-26 22:03:12,234 [http-nio-7001-exec-6] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /, dubbo version: 2.6.2, current host: 192.168.1.101
2018-08-26 22:03:12,289 [http-nio-7001-exec-7] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /favicon.ico, dubbo version: 2.6.2, current host: 192.168.1.101
2018-08-26 22:03:12,406 [http-nio-7001-exec-8] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /, dubbo version: 2.6.2, current host: 192.168.1.101
2018-08-26 22:03:12,464 [http-nio-7001-exec-9] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /favicon.ico, dubbo version: 2.6.2, current host: 192.168.1.101
2018-08-26 22:03:12,585 [http-nio-7001-exec-10] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /, dubbo version: 2.6.2, current host: 192.168.1.101
2018-08-26 22:03:12,650 [http-nio-7001-exec-1] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /favicon.ico, dubbo version: 2.6.2, current host: 192.168.1.101
2018-08-26 22:03:12,768 [http-nio-7001-exec-2] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /, dubbo version: 2.6.2, current host: 192.168.1.101
2018-08-26 22:03:12,849 [http-nio-7001-exec-3] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /favicon.ico, dubbo version: 2.6.2, current host: 192.168.1.101
2018-08-26 22:03:12,967 [http-nio-7001-exec-4] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /, dubbo version: 2.6.2, current host: 192.168.1.101
2018-08-26 22:03:13,034 [http-nio-7001-exec-5] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /favicon.ico, dubbo version: 2.6.2, current host: 192.168.1.101
2018-08-26 22:03:13,122 [http-nio-7001-exec-6] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /, dubbo version: 2.6.2, current host: 192.168.1.101
2018-08-26 22:03:13,183 [http-nio-7001-exec-7] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /favicon.ico, dubbo version: 2.6.2, current host: 192.168.1.101
2018-08-26 22:03:13,329 [http-nio-7001-exec-8] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /, dubbo version: 2.6.2, current host: 192.168.1.101
2018-08-26 22:03:13,382 [http-nio-7001-exec-9] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /favicon.ico, dubbo version: 2.6.2, current host: 192.168.1.101
2018-08-26 22:03:18,836 [http-nio-7001-exec-10] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /, dubbo version: 2.6.2, current host: 192.168.1.101
2018-08-26 22:03:18,886 [http-nio-7001-exec-1] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /favicon.ico, dubbo version: 2.6.2, current host: 192.168.1.101
2018-08-26 22:03:19,278 [http-nio-7001-exec-2] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /, dubbo version: 2.6.2, current host: 192.168.1.101
2018-08-26 22:03:19,342 [http-nio-7001-exec-3] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /favicon.ico, dubbo version: 2.6.2, current host: 192.168.1.101
2018-08-26 22:03:19,501 [http-nio-7001-exec-4] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /, dubbo version: 2.6.2, current host: 192.168.1.101
2018-08-26 22:03:19,561 [http-nio-7001-exec-5] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /favicon.ico, dubbo version: 2.6.2, current host: 192.168.1.101
2018-08-26 22:03:19,691 [http-nio-7001-exec-6] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /, dubbo version: 2.6.2, current host: 192.168.1.101
2018-08-26 22:03:19,741 [http-nio-7001-exec-7] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /favicon.ico, dubbo version: 2.6.2, current host: 192.168.1.101
2018-08-26 22:03:19,865 [http-nio-7001-exec-8] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /, dubbo version: 2.6.2, current host: 192.168.1.101
2018-08-26 22:03:19,916 [http-nio-7001-exec-9] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /favicon.ico, dubbo version: 2.6.2, current host: 192.168.1.101
2018-08-26 22:03:20,053 [http-nio-7001-exec-10] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /, dubbo version: 2.6.2, current host: 192.168.1.101
2018-08-26 22:03:20,103 [http-nio-7001-exec-1] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /favicon.ico, dubbo version: 2.6.2, current host: 192.168.1.101
2018-08-26 22:03:20,234 [http-nio-7001-exec-2] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /, dubbo version: 2.6.2, current host: 192.168.1.101
2018-08-26 22:03:20,290 [http-nio-7001-exec-3] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /favicon.ico, dubbo version: 2.6.2, current host: 192.168.1.101
2018-08-26 22:03:20,415 [http-nio-7001-exec-4] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /, dubbo version: 2.6.2, current host: 192.168.1.101
2018-08-26 22:03:20,483 [http-nio-7001-exec-5] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /favicon.ico, dubbo version: 2.6.2, current host: 192.168.1.101
2018-08-26 22:03:20,580 [http-nio-7001-exec-6] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /, dubbo version: 2.6.2, current host: 192.168.1.101
2018-08-26 22:03:20,644 [http-nio-7001-exec-7] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /favicon.ico, dubbo version: 2.6.2, current host: 192.168.1.101
2018-08-26 22:03:20,756 [http-nio-7001-exec-8] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /, dubbo version: 2.6.2, current host: 192.168.1.101
2018-08-26 22:03:20,817 [http-nio-7001-exec-9] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /favicon.ico, dubbo version: 2.6.2, current host: 192.168.1.101
2018-08-26 22:03:20,927 [http-nio-7001-exec-10] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /, dubbo version: 2.6.2, current host: 192.168.1.101
2018-08-26 22:03:20,983 [http-nio-7001-exec-1] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /favicon.ico, dubbo version: 2.6.2, current host: 192.168.1.101
2018-08-26 22:03:21,137 [http-nio-7001-exec-2] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /, dubbo version: 2.6.2, current host: 192.168.1.101
2018-08-26 22:03:21,194 [http-nio-7001-exec-3] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /favicon.ico, dubbo version: 2.6.2, current host: 192.168.1.101
2018-08-26 22:03:21,415 [http-nio-7001-exec-4] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /, dubbo version: 2.6.2, current host: 192.168.1.101
2018-08-26 22:03:21,481 [http-nio-7001-exec-5] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /favicon.ico, dubbo version: 2.6.2, current host: 192.168.1.101
2018-08-26 22:03:22,140 [localhost-startStop-1-EventThread] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:387) -  [DUBBO] Notify urls for subscribe url admin://192.168.1.101/com.atguigu.gmall.service.UserService?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.atguigu.gmall.service.UserService&version=*, urls: [empty://192.168.1.101/com.atguigu.gmall.service.UserService?category=consumers&check=false&classifier=*&enabled=*&group=*&interface=com.atguigu.gmall.service.UserService&version=*], dubbo version: 2.6.2, current host: 192.168.1.101
2018-08-26 22:03:22,142 [localhost-startStop-1-EventThread] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:387) -  [DUBBO] Notify urls for subscribe url admin://192.168.1.101/com.alibaba.dubbo.monitor.MonitorService?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.alibaba.dubbo.monitor.MonitorService&version=*, urls: [consumer:///com.alibaba.dubbo.monitor.MonitorService?category=consumers&check=false&dubbo=2.6.2&interface=com.alibaba.dubbo.monitor.MonitorService&pid=56688&timestamp=1535291948286, consumer:///com.alibaba.dubbo.monitor.MonitorService?category=consumers&check=false&dubbo=2.6.2&interface=com.alibaba.dubbo.monitor.MonitorService&pid=45872&timestamp=1535291929450], dubbo version: 2.6.2, current host: 192.168.1.101
2018-08-26 22:03:38,144 [localhost-startStop-1-EventThread] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:387) -  [DUBBO] Notify urls for subscribe url admin://192.168.1.101/com.alibaba.dubbo.monitor.MonitorService?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.alibaba.dubbo.monitor.MonitorService&version=*, urls: [consumer:///com.alibaba.dubbo.monitor.MonitorService?category=consumers&check=false&dubbo=2.6.2&interface=com.alibaba.dubbo.monitor.MonitorService&pid=45872&timestamp=1535291929450], dubbo version: 2.6.2, current host: 192.168.1.101
2018-08-26 22:03:38,146 [localhost-startStop-1-EventThread] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:387) -  [DUBBO] Notify urls for subscribe url admin://192.168.1.101/com.atguigu.gmall.service.UserService?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.atguigu.gmall.service.UserService&version=*, urls: [dubbo://192.168.1.101:20882/com.atguigu.gmall.service.UserService?anyhost=true&application=user-service-provider&default.timeout=1000&dubbo=2.6.2&generic=false&getUserAddressList.timeout=1000&interface=com.atguigu.gmall.service.UserService&methods=getUserAddressList&pid=45872&revision=1.0.0&side=provider&timeout=1000&timestamp=1535291929369&version=1.0.0, dubbo://192.168.1.101:20882/com.atguigu.gmall.service.UserService2?anyhost=true&application=user-service-provider&default.timeout=1000&dubbo=2.6.2&generic=false&getUserAddressList.timeout=1000&interface=com.atguigu.gmall.service.UserService&methods=getUserAddressList&pid=45872&revision=2.0.0&side=provider&timeout=1000&timestamp=1535291930079&version=2.0.0], dubbo version: 2.6.2, current host: 192.168.1.101
2018-08-26 22:03:40,141 [localhost-startStop-1-EventThread] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:387) -  [DUBBO] Notify urls for subscribe url admin://192.168.1.101/com.alibaba.dubbo.monitor.MonitorService?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.alibaba.dubbo.monitor.MonitorService&version=*, urls: [empty://192.168.1.101/com.alibaba.dubbo.monitor.MonitorService?category=consumers&check=false&classifier=*&enabled=*&group=*&interface=com.alibaba.dubbo.monitor.MonitorService&version=*], dubbo version: 2.6.2, current host: 192.168.1.101
2018-08-26 22:03:40,143 [localhost-startStop-1-EventThread] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:387) -  [DUBBO] Notify urls for subscribe url admin://192.168.1.101/com.atguigu.gmall.service.UserService?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.atguigu.gmall.service.UserService&version=*, urls: [empty://192.168.1.101/com.atguigu.gmall.service.UserService?category=providers&check=false&classifier=*&enabled=*&group=*&interface=com.atguigu.gmall.service.UserService&version=*], dubbo version: 2.6.2, current host: 192.168.1.101
2018-08-26 22:03:48,473 [localhost-startStop-1-EventThread] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:387) -  [DUBBO] Notify urls for subscribe url admin://192.168.1.101/com.atguigu.gmall.service.UserService?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.atguigu.gmall.service.UserService&version=*, urls: [dubbo://192.168.1.101:20882/com.atguigu.gmall.service.UserService?anyhost=true&application=user-service-provider&default.timeout=1000&dubbo=2.6.2&generic=false&getUserAddressList.timeout=1000&interface=com.atguigu.gmall.service.UserService&methods=getUserAddressList&pid=62168&revision=1.0.0&side=provider&timeout=1000&timestamp=1535292227669&version=1.0.0], dubbo version: 2.6.2, current host: 192.168.1.101
2018-08-26 22:03:48,538 [localhost-startStop-1-EventThread] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:387) -  [DUBBO] Notify urls for subscribe url admin://192.168.1.101/com.atguigu.gmall.service.UserService?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.atguigu.gmall.service.UserService&version=*, urls: [dubbo://192.168.1.101:20882/com.atguigu.gmall.service.UserService?anyhost=true&application=user-service-provider&default.timeout=1000&dubbo=2.6.2&generic=false&getUserAddressList.timeout=1000&interface=com.atguigu.gmall.service.UserService&methods=getUserAddressList&pid=62168&revision=1.0.0&side=provider&timeout=1000&timestamp=1535292227669&version=1.0.0, dubbo://192.168.1.101:20882/com.atguigu.gmall.service.UserService2?anyhost=true&application=user-service-provider&default.timeout=1000&dubbo=2.6.2&generic=false&getUserAddressList.timeout=1000&interface=com.atguigu.gmall.service.UserService&methods=getUserAddressList&pid=62168&revision=2.0.0&side=provider&timeout=1000&timestamp=1535292228518&version=2.0.0], dubbo version: 2.6.2, current host: 192.168.1.101
2018-08-26 22:03:50,109 [http-nio-7001-exec-6] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /, dubbo version: 2.6.2, current host: 192.168.1.101
2018-08-26 22:03:50,195 [http-nio-7001-exec-7] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /favicon.ico, dubbo version: 2.6.2, current host: 192.168.1.101
2018-08-26 22:03:50,721 [http-nio-7001-exec-8] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /, dubbo version: 2.6.2, current host: 192.168.1.101
2018-08-26 22:03:50,784 [http-nio-7001-exec-9] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /favicon.ico, dubbo version: 2.6.2, current host: 192.168.1.101
2018-08-26 22:03:51,006 [http-nio-7001-exec-10] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /, dubbo version: 2.6.2, current host: 192.168.1.101
2018-08-26 22:03:51,070 [http-nio-7001-exec-1] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /favicon.ico, dubbo version: 2.6.2, current host: 192.168.1.101
2018-08-26 22:03:51,452 [http-nio-7001-exec-2] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /, dubbo version: 2.6.2, current host: 192.168.1.101
2018-08-26 22:03:51,515 [http-nio-7001-exec-3] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /favicon.ico, dubbo version: 2.6.2, current host: 192.168.1.101
2018-08-26 22:03:51,961 [http-nio-7001-exec-4] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /, dubbo version: 2.6.2, current host: 192.168.1.101
2018-08-26 22:03:52,017 [http-nio-7001-exec-5] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /favicon.ico, dubbo version: 2.6.2, current host: 192.168.1.101
2018-08-26 22:03:53,634 [http-nio-7001-exec-6] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /governance/providers, dubbo version: 2.6.2, current host: 192.168.1.101
2018-08-26 22:03:54,265 [http-nio-7001-exec-7] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /governance/providers, dubbo version: 2.6.2, current host: 192.168.1.101
2018-08-26 22:03:54,326 [http-nio-7001-exec-8] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /favicon.ico, dubbo version: 2.6.2, current host: 192.168.1.101
2018-08-26 22:03:54,851 [http-nio-7001-exec-9] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /governance/providers, dubbo version: 2.6.2, current host: 192.168.1.101
2018-08-26 22:03:54,917 [http-nio-7001-exec-10] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /favicon.ico, dubbo version: 2.6.2, current host: 192.168.1.101
2018-08-26 22:03:55,136 [http-nio-7001-exec-1] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /governance/providers, dubbo version: 2.6.2, current host: 192.168.1.101
2018-08-26 22:03:55,203 [http-nio-7001-exec-2] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /favicon.ico, dubbo version: 2.6.2, current host: 192.168.1.101
2018-08-26 22:03:55,515 [http-nio-7001-exec-3] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /governance/providers, dubbo version: 2.6.2, current host: 192.168.1.101
2018-08-26 22:03:55,573 [http-nio-7001-exec-4] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /favicon.ico, dubbo version: 2.6.2, current host: 192.168.1.101
2018-08-26 22:03:55,933 [http-nio-7001-exec-5] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /governance/providers, dubbo version: 2.6.2, current host: 192.168.1.101
2018-08-26 22:03:56,020 [http-nio-7001-exec-6] INFO  com.alibaba.dubboadmin.filter.LoginFilter (LoginFilter.java:93) -  [DUBBO] AuthorizationValve of uri: /favicon.ico, dubbo version: 2.6.2, current host: 192.168.1.101
